Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2018-02-01,ANGO,AngioDynamics,Treatment Small,17.299999237060547,17.739999771118164,15.829999923706055,16.290000915527344,16.290000915527344,3924800.0
2018-02-01,BSX,Boston Scientific,Control Big,27.43000030517578,28.149999618530273,25.040000915527344,27.260000228881836,27.260000228881836,161015500.0
2018-02-01,COO,Cooper Companies,Control Big,60.837501525878906,61.342498779296875,54.77000045776367,57.630001068115234,57.572540283203125,32810800.0
2018-02-01,DHR,Danaher,Control Big,89.46808624267578,90.89539337158203,81.41844177246094,86.68439483642578,83.3368148803711,64150263.0
2018-02-01,DVA,DaVita,Treatment Big,77.52999877929688,78.26000213623047,70.5,72.0199966430664,72.0199966430664,27920400.0
2018-02-01,DXCM,DexCom,Treatment Big,14.494999885559082,14.667499542236328,13.229999542236328,14.03499984741211,14.03499984741211,69798800.0
2018-02-01,EW,Edwards Lifesciences,Treatment Small,42.163333892822266,46.15999984741211,40.46666717529297,44.55666732788086,44.55666732788086,86097600.0
2018-02-01,HAE,Haemonetics,Control Small,64.37000274658203,72.41999816894531,60.5099983215332,70.9000015258789,70.9000015258789,12200100.0
2018-02-01,IDXX,IDEXX Laboratories,Control Big,189.52999877929688,198.72999572753906,166.6999969482422,187.22999572753906,187.22999572753906,13556200.0
2018-02-01,IRTC,iRhythm Technologies,Treatment Small,59.290000915527344,67.9000015258789,55.209999084472656,62.150001525878906,62.150001525878906,5129300.0
2018-02-01,ISRG,Intuitive Surgical,Treatment Big,144.20333862304688,145.40333557128906,126.66666412353516,142.14999389648438,142.14999389648438,45003000.0
2018-02-01,JNJ,Johnson & Johnson,Control Big,137.52999877929688,140.6699981689453,122.1500015258789,129.8800048828125,103.32581329345703,177033700.0
2018-02-01,LMAT,LeMaitre Vascular,Treatment Small,34.70000076293945,38.0,33.099998474121094,34.7599983215332,32.05245590209961,2664500.0
2018-02-01,MASI,Masimo,Treatment Big,93.66000366210938,94.23999786376953,80.69000244140625,87.52999877929688,87.52999877929688,10873900.0
2018-02-01,MMSI,Merit Medical Systems,Treatment Small,46.099998474121094,47.900001525878906,41.54999923706055,45.5,45.5,5208600.0
2018-02-01,NEO,NeoGenomics,Control Small,7.699999809265137,9.329999923706055,7.079999923706055,8.399999618530273,8.399999618530273,9388300.0
2018-02-01,PEN,Penumbra,Treatment Big,99.0,115.05000305175781,88.80000305175781,108.19999694824219,108.19999694824219,4461700.0
2018-02-01,PODD,Insulet,Treatment Big,76.11000061035156,83.55999755859375,71.19999694824219,75.08999633789062,75.08999633789062,9479000.0
2018-02-01,RMD,ResMed,Treatment Big,100.25,101.37000274658203,87.66999816894531,95.2699966430664,87.8980484008789,13893100.0
2018-02-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,281.07000732421875,283.05999755859375,252.9199981689453,271.6499938964844,239.09701538085938,2923722000.0
2018-02-01,STAA,STAAR Surgical,Control Small,15.550000190734863,16.399999618530273,14.25,15.699999809265137,15.699999809265137,1931700.0
2018-02-01,TMO,Thermo Fisher Scientific,Control Big,224.16000366210938,226.44000244140625,194.50999450683594,208.5800018310547,204.01385498046875,28135600.0
2018-02-01,TNDM,Tandem Diabetes Care,Treatment Small,2.7899999618530273,3.3269999027252197,2.140000104904175,3.1600000858306885,3.1600000858306885,28581100.0
2018-02-01,XRAY,Dentsply Sirona,Control Small,60.54999923706055,60.939998626708984,54.279998779296875,56.060001373291016,48.976356506347656,42865800.0
2018-02-01,ZTS,Zoetis,Control Big,76.83999633789062,83.45999908447266,70.19999694824219,80.86000061035156,75.7281723022461,61745500.0
2018-03-01,ALGN,Align Technology,Control Big,255.0,277.32000732421875,241.02999877929688,251.1300048828125,251.1300048828125,18465100.0
2018-03-01,ANGO,AngioDynamics,Treatment Small,16.280000686645508,17.610000610351562,15.260000228881836,17.25,17.25,5029700.0
2018-03-01,BSX,Boston Scientific,Control Big,27.299999237060547,28.899999618530273,26.270000457763672,27.31999969482422,27.31999969482422,141657600.0
2018-03-01,COO,Cooper Companies,Control Big,57.5724983215332,65.06500244140625,54.529998779296875,57.20249938964844,57.14546585083008,49364800.0
2018-03-01,DHR,Danaher,Control Big,86.65779876708984,92.45567321777344,84.14006805419922,86.79964447021484,83.44764709472656,54083652.0
2018-03-01,DVA,DaVita,Treatment Big,71.87999725341797,73.18000030517578,64.62000274658203,65.94000244140625,65.94000244140625,38220500.0
2018-03-01,DXCM,DexCom,Treatment Big,14.032500267028809,18.825000762939453,13.324999809265137,18.540000915527344,18.540000915527344,108656400.0
2018-03-01,EW,Edwards Lifesciences,Treatment Small,44.54666519165039,47.7400016784668,43.630001068115234,46.50666809082031,46.50666809082031,82119300.0
2018-03-01,HAE,Haemonetics,Control Small,70.87000274658203,75.44999694824219,69.1500015258789,73.16000366210938,73.16000366210938,8682000.0
2018-03-01,IDXX,IDEXX Laboratories,Control Big,187.38999938964844,207.13999938964844,180.3300018310547,191.38999938964844,191.38999938964844,11585300.0
2018-03-01,IRTC,iRhythm Technologies,Treatment Small,62.189998626708984,68.06999969482422,60.3849983215332,62.95000076293945,62.95000076293945,4021400.0
2018-03-01,ISRG,Intuitive Surgical,Treatment Big,142.81333923339844,148.36666870117188,132.40333557128906,137.61000061035156,137.61000061035156,44751600.0
2018-03-01,JNJ,Johnson & Johnson,Control Big,129.11000061035156,135.6999969482422,124.9000015258789,128.14999389648438,102.60232543945312,151837800.0
2018-03-01,LMAT,LeMaitre Vascular,Treatment Small,34.720001220703125,37.68000030517578,33.529998779296875,36.22999954223633,33.407955169677734,2814800.0
2018-03-01,MASI,Masimo,Treatment Big,87.70999908447266,90.08999633789062,81.55999755859375,87.94999694824219,87.94999694824219,14482900.0
2018-03-01,MMSI,Merit Medical Systems,Treatment Small,46.400001525878906,49.5,43.04999923706055,45.349998474121094,45.349998474121094,8773900.0
2018-03-01,NEO,NeoGenomics,Control Small,8.369999885559082,8.8100004196167,7.980000019073486,8.15999984741211,8.15999984741211,5653600.0
2018-03-01,PEN,Penumbra,Treatment Big,108.0,127.4000015258789,106.875,115.6500015258789,115.6500015258789,6581200.0
2018-03-01,PODD,Insulet,Treatment Big,75.41999816894531,88.87999725341797,72.0,86.68000030517578,86.68000030517578,10608700.0
2018-03-01,RMD,ResMed,Treatment Big,94.87000274658203,99.97000122070312,92.75,98.47000122070312,91.18619537353516,11045600.0
2018-03-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,271.4100036621094,280.4100036621094,257.8299865722656,263.1499938964844,231.6156005859375,2323561800.0
2018-03-01,STAA,STAAR Surgical,Control Small,15.5,16.5,13.949999809265137,14.800000190734863,14.800000190734863,2207900.0
2018-03-01,TMO,Thermo Fisher Scientific,Control Big,208.63999938964844,219.94000244140625,201.82000732421875,206.4600067138672,201.94027709960938,30889700.0
2018-03-01,TNDM,Tandem Diabetes Care,Treatment Small,3.1700000762939453,5.230000019073486,3.0,4.960000038146973,4.960000038146973,37108300.0
2018-03-01,XRAY,Dentsply Sirona,Control Small,55.4900016784668,58.599998474121094,49.599998474121094,50.310001373291016,43.952911376953125,46976400.0
2018-03-01,ZTS,Zoetis,Control Big,80.86000061035156,85.7300033569336,79.83000183105469,83.51000213623047,78.20999145507812,55233600.0
2018-04-01,ALGN,Align Technology,Control Big,251.0,280.2300109863281,234.39999389648438,249.85000610351562,249.85000610351562,22297200.0
2018-04-01,ANGO,AngioDynamics,Treatment Small,17.290000915527344,20.709999084472656,17.170000076293945,19.3799991607666,19.3799991607666,5711800.0
2018-04-01,BSX,Boston Scientific,Control Big,27.209999084472656,29.68000030517578,26.420000076293945,28.719999313354492,28.719999313354492,171692600.0
2018-04-01,COO,Cooper Companies,Control Big,57.002498626708984,58.10749816894531,54.11750030517578,57.1775016784668,57.120487213134766,32836800.0
2018-04-01,DHR,Danaher,Control Big,86.54255676269531,92.18085479736328,84.23758697509766,88.93617248535156,85.642578125,51900633.0
2018-04-01,DVA,DaVita,Treatment Big,65.95999908447266,66.2699966430664,61.720001220703125,62.790000915527344,62.790000915527344,31078400.0
2018-04-01,DXCM,DexCom,Treatment Big,18.549999237060547,18.892499923706055,17.377500534057617,18.295000076293945,18.295000076293945,90240000.0
2018-04-01,EW,Edwards Lifesciences,Treatment Small,46.413333892822266,47.436668395996094,41.0,42.45333480834961,42.45333480834961,106573200.0
2018-04-01,HAE,Haemonetics,Control Small,73.16999816894531,79.16999816894531,70.86000061035156,78.04000091552734,78.04000091552734,8359400.0
2018-04-01,IDXX,IDEXX Laboratories,Control Big,191.2899932861328,202.25999450683594,183.86000061035156,194.49000549316406,194.49000549316406,7663100.0
2018-04-01,IRTC,iRhythm Technologies,Treatment Small,62.880001068115234,64.33000183105469,56.03099822998047,58.150001525878906,58.150001525878906,3812500.0
2018-04-01,ISRG,Intuitive Surgical,Treatment Big,137.4199981689453,157.92999267578125,131.19000244140625,146.92666625976562,146.92666625976562,62668500.0
2018-04-01,JNJ,Johnson & Johnson,Control Big,127.81999969482422,132.8800048828125,123.54000091552734,126.48999786376953,101.27326202392578,144094200.0
2018-04-01,LMAT,LeMaitre Vascular,Treatment Small,36.189998626708984,41.279998779296875,29.25,31.450000762939453,29.055400848388672,4759400.0
2018-04-01,MASI,Masimo,Treatment Big,87.73999786376953,91.41999816894531,83.16000366210938,89.7300033569336,89.7300033569336,7963700.0
2018-04-01,MMSI,Merit Medical Systems,Treatment Small,44.79999923706055,49.0,43.95000076293945,48.5,48.5,8211300.0
2018-04-01,NEO,NeoGenomics,Control Small,8.15999984741211,9.890000343322754,7.710000038146973,9.579999923706055,9.579999923706055,5440400.0
2018-04-01,PEN,Penumbra,Treatment Big,114.80000305175781,127.94999694824219,111.1500015258789,124.3499984741211,124.3499984741211,4316700.0
2018-04-01,PODD,Insulet,Treatment Big,86.1500015258789,89.62999725341797,83.01000213623047,86.0,86.0,7073600.0
2018-04-01,RMD,ResMed,Treatment Big,98.4800033569336,101.61000061035156,92.91999816894531,94.63999938964844,87.63951873779297,14324200.0
2018-04-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,262.54998779296875,271.29998779296875,254.6699981689453,264.510009765625,233.74510192871094,1998466500.0
2018-04-01,STAA,STAAR Surgical,Control Small,14.800000190734863,17.0,13.600000381469727,16.25,16.25,2469300.0
2018-04-01,TMO,Thermo Fisher Scientific,Control Big,205.72000122070312,221.8800048828125,199.85000610351562,210.35000610351562,205.90782165527344,30047900.0
2018-04-01,TNDM,Tandem Diabetes Care,Treatment Small,4.980000019073486,8.199999809265137,4.75,7.630000114440918,7.630000114440918,46200000.0
2018-04-01,XRAY,Dentsply Sirona,Control Small,50.099998474121094,51.130001068115234,48.25,50.34000015258789,44.056617736816406,45344900.0
2018-04-01,ZTS,Zoetis,Control Big,83.16999816894531,86.37999725341797,80.05999755859375,83.4800033569336,78.18191528320312,44669000.0
2018-05-01,ALGN,Align Technology,Control Big,249.2100067138672,338.5,244.39999389648438,331.95001220703125,331.95001220703125,22467100.0
2018-05-01,ANGO,AngioDynamics,Treatment Small,19.299999237060547,21.190000534057617,18.65999984741211,21.030000686645508,21.030000686645508,3728900.0
2018-05-01,BSX,Boston Scientific,Control Big,28.739999771118164,31.020000457763672,28.709999084472656,30.389999389648438,30.389999389648438,130516900.0
2018-05-01,COO,Cooper Companies,Control Big,57.20500183105469,59.227500915527344,55.53499984741211,56.57749938964844,56.521095275878906,28858800.0
2018-05-01,DHR,Danaher,Control Big,88.9627685546875,91.43617248535156,86.64893341064453,88.0141830444336,84.75471496582031,51639499.0
2018-05-01,DVA,DaVita,Treatment Big,62.77000045776367,68.79000091552734,61.970001220703125,66.83999633789062,66.83999633789062,33661100.0
2018-05-01,DXCM,DexCom,Treatment Big,18.155000686645508,22.350000381469727,18.149999618530273,21.997499465942383,21.997499465942383,96903600.0
2018-05-01,EW,Edwards Lifesciences,Treatment Small,42.970001220703125,46.65999984741211,42.753334045410156,45.77000045776367,45.77000045776367,74890200.0
2018-05-01,HAE,Haemonetics,Control Small,77.88999938964844,92.55999755859375,76.12999725341797,90.3499984741211,90.3499984741211,12064600.0
2018-05-01,IDXX,IDEXX Laboratories,Control Big,194.02000427246094,217.88999938964844,189.4199981689453,208.2100067138672,208.2100067138672,12209200.0
2018-05-01,INSP,Inspire Medical Systems,Treatment Big,24.489999771118164,34.599998474121094,22.5,30.0,30.0,7047500.0
2018-05-01,IRTC,iRhythm Technologies,Treatment Small,58.18000030517578,77.66500091552734,55.18000030517578,76.02999877929688,76.02999877929688,5634800.0
2018-05-01,ISRG,Intuitive Surgical,Treatment Big,146.6699981689453,157.5933380126953,146.02333068847656,153.22332763671875,153.22332763671875,49443600.0
2018-05-01,JNJ,Johnson & Johnson,Control Big,126.31999969482422,127.61000061035156,118.62000274658203,119.62000274658203,95.7728500366211,139533300.0
2018-05-01,LMAT,LeMaitre Vascular,Treatment Small,31.459999084472656,34.810001373291016,31.459999084472656,34.08000183105469,31.48514747619629,3190200.0
2018-05-01,MASI,Masimo,Treatment Big,89.37000274658203,101.05999755859375,89.16000366210938,99.05000305175781,99.05000305175781,10879900.0
2018-05-01,MMSI,Merit Medical Systems,Treatment Small,48.45000076293945,55.5,47.349998474121094,51.29999923706055,51.29999923706055,9706900.0
2018-05-01,NEO,NeoGenomics,Control Small,9.670000076293945,11.899999618530273,9.489999771118164,11.600000381469727,11.600000381469727,11505200.0
2018-05-01,PEN,Penumbra,Treatment Big,125.9000015258789,164.25,123.8499984741211,160.89999389648438,160.89999389648438,6578000.0
2018-05-01,PODD,Insulet,Treatment Big,85.68000030517578,96.37999725341797,81.05999755859375,93.79000091552734,93.79000091552734,10047000.0
2018-05-01,RMD,ResMed,Treatment Big,94.72000122070312,103.5999984741211,94.3499984741211,102.80999755859375,95.20513916015625,14855600.0
2018-05-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,263.8699951171875,274.25,259.04998779296875,270.94000244140625,239.4272918701172,1606397200.0
2018-05-01,STAA,STAAR Surgical,Control Small,16.25,30.0,16.049999237060547,29.75,29.75,15263000.0
2018-05-01,TMO,Thermo Fisher Scientific,Control Big,210.44000244140625,219.41000366210938,204.86000061035156,208.27000427246094,203.87173461914062,29878800.0
2018-05-01,TNDM,Tandem Diabetes Care,Treatment Small,7.650000095367432,15.239999771118164,7.639999866485596,14.029999732971191,14.029999732971191,49840300.0
2018-05-01,XRAY,Dentsply Sirona,Control Small,50.22999954223633,50.9900016784668,43.70000076293945,43.810001373291016,38.341678619384766,64135500.0
2018-05-01,ZTS,Zoetis,Control Big,83.45999908447266,85.63999938964844,77.0,83.69999694824219,78.50296783447266,56741900.0
2018-06-01,ALGN,Align Technology,Control Big,333.1700134277344,371.54998779296875,325.2799987792969,342.1400146484375,342.1400146484375,20469900.0
2018-06-01,ANGO,AngioDynamics,Treatment Small,21.1200008392334,23.25,20.3700008392334,22.239999771118164,22.239999771118164,4143600.0
2018-06-01,BSX,Boston Scientific,Control Big,30.639999389648438,37.29999923706055,30.299999237060547,32.70000076293945,32.70000076293945,215260300.0
2018-06-01,COO,Cooper Companies,Control Big,56.904998779296875,61.25,55.375,58.86249923706055,58.803810119628906,47885200.0
2018-06-01,DHR,Danaher,Control Big,88.74113464355469,92.31382751464844,86.07269287109375,87.48226928710938,84.24250793457031,58651714.0
2018-06-01,DVA,DaVita,Treatment Big,67.12000274658203,73.5,66.13999938964844,69.44000244140625,69.44000244140625,35036600.0
2018-06-01,DXCM,DexCom,Treatment Big,22.024999618530273,25.524999618530273,21.922500610351562,23.7450008392334,23.7450008392334,86958400.0
2018-06-01,EW,Edwards Lifesciences,Treatment Small,46.05666732788086,51.7400016784668,45.706668853759766,48.52333450317383,48.52333450317383,86236500.0
2018-06-01,HAE,Haemonetics,Control Small,90.91000366210938,96.83999633789062,87.02999877929688,89.68000030517578,89.68000030517578,24048600.0
2018-06-01,IDXX,IDEXX Laboratories,Control Big,210.50999450683594,229.00999450683594,210.50999450683594,217.94000244140625,217.94000244140625,8600400.0
2018-06-01,INSP,Inspire Medical Systems,Treatment Big,29.899999618530273,41.0099983215332,28.875,35.65999984741211,35.65999984741211,6322200.0
2018-06-01,IRTC,iRhythm Technologies,Treatment Small,76.11000061035156,84.69999694824219,73.87999725341797,81.12999725341797,81.12999725341797,8136500.0
2018-06-01,ISRG,Intuitive Surgical,Treatment Big,153.93666076660156,165.63999938964844,153.14332580566406,159.4933319091797,159.4933319091797,50883000.0
2018-06-01,JNJ,Johnson & Johnson,Control Big,120.37999725341797,124.8499984741211,119.97000122070312,121.33999633789062,97.87046813964844,138683200.0
2018-06-01,LMAT,LeMaitre Vascular,Treatment Small,34.150001525878906,37.150001525878906,33.279998779296875,33.47999954223633,30.99383544921875,3544700.0
2018-06-01,MASI,Masimo,Treatment Big,99.80000305175781,102.31999969482422,96.62000274658203,97.6500015258789,97.6500015258789,14966900.0
2018-06-01,MMSI,Merit Medical Systems,Treatment Small,50.349998474121094,53.099998474121094,47.29999923706055,51.20000076293945,51.20000076293945,8823600.0
2018-06-01,NEO,NeoGenomics,Control Small,11.649999618530273,14.180000305175781,11.630000114440918,13.109999656677246,13.109999656677246,11437700.0
2018-06-01,PEN,Penumbra,Treatment Big,162.3000030517578,167.35000610351562,134.75,138.14999389648438,138.14999389648438,9363800.0
2018-06-01,PODD,Insulet,Treatment Big,94.72000122070312,102.88999938964844,84.37000274658203,85.69999694824219,85.69999694824219,18185400.0
2018-06-01,RMD,ResMed,Treatment Big,103.0199966430664,108.29000091552734,102.06999969482422,103.58000183105469,96.26261901855469,12915900.0
2018-06-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,272.4100036621094,279.4800109863281,268.489990234375,271.2799987792969,239.72764587402344,1599001000.0
2018-06-01,STAA,STAAR Surgical,Control Small,29.799999237060547,34.0,28.200000762939453,31.0,31.0,8943700.0
2018-06-01,TMO,Thermo Fisher Scientific,Control Big,210.0,218.9600067138672,202.8300018310547,207.13999938964844,202.76564025878906,27221600.0
2018-06-01,TNDM,Tandem Diabetes Care,Treatment Small,14.029999732971191,25.5,13.529999732971191,22.020000457763672,22.020000457763672,72744600.0
2018-06-01,XRAY,Dentsply Sirona,Control Small,43.939998626708984,45.619998931884766,41.63999938964844,43.77000045776367,38.306663513183594,57541600.0
2018-06-01,ZTS,Zoetis,Control Big,84.31999969482422,89.25,83.33999633789062,85.19000244140625,79.90048217773438,60646100.0
2018-07-01,ALGN,Align Technology,Control Big,334.8999938964844,385.0,332.010009765625,356.6499938964844,356.6499938964844,16842400.0
2018-07-01,ANGO,AngioDynamics,Treatment Small,22.260000228881836,23.950000762939453,18.600000381469727,21.139999389648438,21.139999389648438,9089000.0
2018-07-01,BSX,Boston Scientific,Control Big,32.5099983215332,34.630001068115234,32.27000045776367,33.61000061035156,33.61000061035156,132843900.0
2018-07-01,COO,Cooper Companies,Control Big,58.39250183105469,65.42749786376953,58.03499984741211,65.125,65.06007385253906,30103600.0
2018-07-01,DHR,Danaher,Control Big,87.03900909423828,94.04255676269531,86.34751892089844,90.93971252441406,87.71490478515625,65602675.0
2018-07-01,DVA,DaVita,Treatment Big,69.27999877929688,72.12999725341797,68.63999938964844,70.27999877929688,70.27999877929688,21185800.0
2018-07-01,DXCM,DexCom,Treatment Big,24.167499542236328,26.364999771118164,23.082500457763672,23.782499313354492,23.782499313354492,68992400.0
2018-07-01,EW,Edwards Lifesciences,Treatment Small,48.28666687011719,52.290000915527344,46.586666107177734,47.483333587646484,47.483333587646484,80803500.0
2018-07-01,HAE,Haemonetics,Control Small,89.2300033569336,101.6500015258789,88.77999877929688,97.63999938964844,97.63999938964844,12853400.0
2018-07-01,IDXX,IDEXX Laboratories,Control Big,216.8300018310547,252.49000549316406,215.27999877929688,244.92999267578125,244.92999267578125,8627800.0
2018-07-01,INSP,Inspire Medical Systems,Treatment Big,35.599998474121094,47.2599983215332,35.349998474121094,44.79999923706055,44.79999923706055,3518800.0
2018-07-01,IRTC,iRhythm Technologies,Treatment Small,81.12000274658203,89.72899627685547,70.29000091552734,75.55000305175781,75.55000305175781,6116200.0
2018-07-01,ISRG,Intuitive Surgical,Treatment Big,158.82666015625,179.76666259765625,157.26666259765625,169.39666748046875,169.39666748046875,56407800.0
2018-07-01,JNJ,Johnson & Johnson,Control Big,121.33999633789062,132.63999938964844,120.11000061035156,132.52000427246094,106.8880615234375,145735900.0
2018-07-01,LMAT,LeMaitre Vascular,Treatment Small,33.470001220703125,37.540000915527344,33.349998474121094,36.0,33.32670211791992,3076500.0
2018-07-01,MASI,Masimo,Treatment Big,96.72000122070312,103.0999984741211,96.13999938964844,99.41999816894531,99.41999816894531,9424200.0
2018-07-01,MMSI,Merit Medical Systems,Treatment Small,51.54999923706055,61.18000030517578,51.349998474121094,54.29999923706055,54.29999923706055,11766300.0
2018-07-01,NEO,NeoGenomics,Control Small,13.069999694824219,14.609999656677246,11.989999771118164,14.0,14.0,10572100.0
2018-07-01,PEN,Penumbra,Treatment Big,138.0,146.64999389648438,133.9499969482422,142.25,142.25,7164200.0
2018-07-01,PODD,Insulet,Treatment Big,85.26000213623047,91.08999633789062,81.0199966430664,83.16000366210938,83.16000366210938,13830600.0
2018-07-01,RMD,ResMed,Treatment Big,102.69999694824219,109.97000122070312,102.55999755859375,105.77999877929688,98.30718994140625,13518300.0
2018-07-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,269.510009765625,284.3699951171875,269.239990234375,281.3299865722656,249.72503662109375,1266892500.0
2018-07-01,STAA,STAAR Surgical,Control Small,31.049999237060547,35.0,29.450000762939453,30.850000381469727,30.850000381469727,5612000.0
2018-07-01,TMO,Thermo Fisher Scientific,Control Big,205.74000549316406,235.5399932861328,203.89999389648438,234.52999877929688,229.7577362060547,33036700.0
2018-07-01,TNDM,Tandem Diabetes Care,Treatment Small,21.739999771118164,28.899999618530273,20.079999923706055,27.559999465942383,27.559999465942383,45541400.0
2018-07-01,XRAY,Dentsply Sirona,Control Small,43.65999984741211,48.310001373291016,42.90999984741211,48.11000061035156,42.189422607421875,42754900.0
2018-07-01,ZTS,Zoetis,Control Big,84.77999877929688,87.70999908447266,83.25,86.4800033569336,81.11040496826172,50744800.0
2018-08-01,ALGN,Align Technology,Control Big,356.6499938964844,392.69000244140625,342.29998779296875,386.489990234375,386.489990234375,15280700.0
2018-08-01,ANGO,AngioDynamics,Treatment Small,21.139999389648438,22.799999237060547,20.260000228881836,22.420000076293945,22.420000076293945,3153400.0
2018-08-01,BSX,Boston Scientific,Control Big,33.54999923706055,35.689998626708984,32.900001525878906,35.560001373291016,35.560001373291016,140375700.0
2018-08-01,COO,Cooper Companies,Control Big,64.78500366210938,66.74749755859375,61.57500076293945,63.94499969482422,63.888973236083984,27722000.0
2018-08-01,DHR,Danaher,Control Big,90.95744323730469,92.03900909423828,87.81028747558594,91.79077911376953,88.5357894897461,52736596.0
2018-08-01,DVA,DaVita,Treatment Big,69.7699966430664,74.72000122070312,65.54000091552734,69.29000091552734,69.29000091552734,32232300.0
2018-08-01,DXCM,DexCom,Treatment Big,23.532499313354492,36.48749923706055,23.510000228881836,36.095001220703125,36.095001220703125,116907200.0
2018-08-01,EW,Edwards Lifesciences,Treatment Small,47.5533332824707,48.900001525878906,44.84333419799805,48.08000183105469,48.08000183105469,70270500.0
2018-08-01,HAE,Haemonetics,Control Small,97.30999755859375,111.79000091552734,95.01000213623047,111.63999938964844,111.63999938964844,12495300.0
2018-08-01,IDXX,IDEXX Laboratories,Control Big,244.92999267578125,256.2200012207031,227.7899932861328,254.0399932861328,254.0399932861328,9767700.0
2018-08-01,INSP,Inspire Medical Systems,Treatment Big,44.97999954223633,55.43199920654297,43.59000015258789,54.9900016784668,54.9900016784668,3826400.0
2018-08-01,IRTC,iRhythm Technologies,Treatment Small,75.19999694824219,94.052001953125,74.2509994506836,93.08999633789062,93.08999633789062,7117400.0
2018-08-01,ISRG,Intuitive Surgical,Treatment Big,170.14332580566406,186.79666137695312,169.97332763671875,186.6666717529297,186.6666717529297,32172000.0
2018-08-01,JNJ,Johnson & Johnson,Control Big,132.38999938964844,137.42999267578125,128.92999267578125,134.69000244140625,108.63833618164062,123996800.0
2018-08-01,LMAT,LeMaitre Vascular,Treatment Small,36.0,37.68000030517578,34.90999984741211,37.5099983215332,34.724571228027344,2125400.0
2018-08-01,MASI,Masimo,Treatment Big,99.72000122070312,119.26000213623047,99.41000366210938,117.88999938964844,117.88999938964844,10627800.0
2018-08-01,MMSI,Merit Medical Systems,Treatment Small,54.29999923706055,59.0,49.95000076293945,58.849998474121094,58.849998474121094,5970200.0
2018-08-01,NEO,NeoGenomics,Control Small,13.960000038146973,15.0,11.869999885559082,13.850000381469727,13.850000381469727,18693900.0
2018-08-01,PEN,Penumbra,Treatment Big,142.25,150.9499969482422,118.5999984741211,138.85000610351562,138.85000610351562,8731400.0
2018-08-01,PODD,Insulet,Treatment Big,82.97000122070312,104.36000061035156,82.75,104.2699966430664,104.2699966430664,17570700.0
2018-08-01,RMD,ResMed,Treatment Big,105.68000030517578,112.80000305175781,102.75,111.41000366210938,103.53944396972656,17674100.0
2018-08-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,281.55999755859375,291.739990234375,279.1600036621094,290.30999755859375,257.6962890625,1308443700.0
2018-08-01,STAA,STAAR Surgical,Control Small,31.149999618530273,48.099998474121094,30.799999237060547,47.70000076293945,47.70000076293945,15318300.0
2018-08-01,TMO,Thermo Fisher Scientific,Control Big,234.16000366210938,240.8800048828125,227.77000427246094,239.10000610351562,234.2347412109375,23589800.0
2018-08-01,TNDM,Tandem Diabetes Care,Treatment Small,27.579999923706055,46.900001525878906,26.850000381469727,45.689998626708984,45.689998626708984,75048100.0
2018-08-01,XRAY,Dentsply Sirona,Control Small,47.540000915527344,48.95000076293945,37.70000076293945,39.91999816894531,35.0073127746582,86553600.0
2018-08-01,ZTS,Zoetis,Control Big,86.05000305175781,93.66999816894531,85.0,90.5999984741211,85.09930419921875,51337400.0
2018-09-01,ALGN,Align Technology,Control Big,386.6400146484375,398.8800048828125,365.20001220703125,391.2200012207031,391.2200012207031,11538700.0
2018-09-01,ANGO,AngioDynamics,Treatment Small,22.440000534057617,24.489999771118164,20.75,21.739999771118164,21.739999771118164,4821500.0
2018-09-01,BSX,Boston Scientific,Control Big,36.0099983215332,39.130001068115234,35.380001068115234,38.5,38.5,126891300.0
2018-09-01,COO,Cooper Companies,Control Big,63.94499969482422,69.4800033569336,62.98749923706055,69.2874984741211,69.2267837524414,24567200.0
2018-09-01,DHR,Danaher,Control Big,91.89716339111328,96.9148941040039,91.09042358398438,96.32978820800781,92.91383361816406,44691699.0
2018-09-01,DVA,DaVita,Treatment Big,69.44000244140625,72.0,66.19000244140625,71.62999725341797,71.62999725341797,28193300.0
2018-09-01,DXCM,DexCom,Treatment Big,36.025001525878906,37.13999938964844,33.8025016784668,35.7599983215332,35.7599983215332,75226400.0
2018-09-01,EW,Edwards Lifesciences,Treatment Small,48.1533317565918,58.33333206176758,46.356666564941406,58.03333282470703,58.03333282470703,85529700.0
2018-09-01,HAE,Haemonetics,Control Small,111.81999969482422,115.5,106.11000061035156,114.58000183105469,114.58000183105469,7984600.0
2018-09-01,IDXX,IDEXX Laboratories,Control Big,253.3699951171875,254.27999877929688,239.00999450683594,249.66000366210938,249.66000366210938,8882700.0
2018-09-01,INSP,Inspire Medical Systems,Treatment Big,55.29999923706055,57.874000549316406,41.0,42.08000183105469,42.08000183105469,2917900.0
2018-09-01,IRTC,iRhythm Technologies,Treatment Small,93.08999633789062,98.37000274658203,85.75,94.66000366210938,94.66000366210938,5927100.0
2018-09-01,ISRG,Intuitive Surgical,Treatment Big,186.3333282470703,191.80332946777344,177.98666381835938,191.3333282470703,191.3333282470703,32528100.0
