Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume,Daily_Return,SPY_Return,Market_Adjusted_Return,Days_to_Event
2023-08-09,TNDM,Tandem Diabetes Care,Treatment Small,27.670000076293945,28.75,26.75,28.6200008392334,28.6200008392334,1506000,0.017419185676699644,-0.00668524124039771,0.024104426917097355,1
2023-08-10,TNDM,Tandem Diabetes Care,Treatment Small,29.059999465942383,30.3799991607666,28.780000686645508,29.309999465942383,29.309999465942383,963800,0.0241089659844842,0.0003587331933747606,0.023750232791109438,2
2023-08-04,XRAY,Dentsply Sirona,Control Small,39.290000915527344,39.810001373291016,39.16999816894531,39.290000915527344,36.21538162231445,1264500,0.0002547615814056936,-0.004522878899602456,0.00477764048100815,-2
2023-08-07,XRAY,Dentsply Sirona,Control Small,39.310001373291016,39.810001373291016,39.06999969482422,39.4900016784668,36.39971923828125,977700,0.005090036545499554,0.008728550048778372,-0.0036385135032788174,-1
2023-08-08,XRAY,Dentsply Sirona,Control Small,39.15999984741211,39.5,38.63999938964844,39.380001068115234,36.29833221435547,1110800,-0.002785379284441114,-0.0043484877874517824,0.0015631085030106684,0
2023-08-09,XRAY,Dentsply Sirona,Control Small,39.290000915527344,39.400001525878906,38.400001525878906,38.470001220703125,35.45954513549805,1183600,-0.02310814375448611,-0.00668524124039771,-0.0164229025140884,1
2023-08-10,XRAY,Dentsply Sirona,Control Small,38.599998474121094,39.04999923706055,38.279998779296875,38.529998779296875,35.51484298706055,1157600,0.0015594630825408462,0.0003587331933747606,0.0012007298891660856,2
2023-08-04,ZTS,Zoetis,Control Big,180.13999938964844,182.4600067138672,178.33999633789062,178.6300048828125,173.40109252929688,1827500,-0.012439304067773493,-0.004522878899602456,-0.007916425168171037,-2
2023-08-07,ZTS,Zoetis,Control Big,180.19000244140625,181.8800048828125,180.02999877929688,180.69000244140625,175.40081787109375,1941700,0.011532368756321576,0.008728550048778372,0.002803818707543204,-1
2023-08-08,ZTS,Zoetis,Control Big,182.14999389648438,190.5399932861328,177.25,189.3000030517578,183.75877380371094,4118000,0.04765060980935476,-0.0043484877874517824,0.05199909759680654,0
2023-08-09,ZTS,Zoetis,Control Big,189.94000244140625,190.9499969482422,186.97000122070312,189.35000610351562,183.8072967529297,2270000,0.00026405786354777305,-0.00668524124039771,0.006949299103945483,1
2023-08-10,ZTS,Zoetis,Control Big,190.0,191.8300018310547,187.72999572753906,189.10000610351562,183.56463623046875,2348500,-0.001320189822426432,0.0003587331933747606,-0.0016789230158011925,2
