Date,Ticker,Name,Group,Open,High,Low,Close,Adj Close,Volume
2020-09-01,PB,Prosperity Bancshares,Treatment Small,54.41999816894531,56.31999969482422,48.79999923706055,51.83000183105469,42.97905731201172,10264900.0
2020-09-01,PNC,PNC Financial Services,Treatment Big,109.80999755859375,116.66999816894531,101.58000183105469,109.91000366210938,90.10374450683594,39144700.0
2020-09-01,PRU,Prudential Financial,Control Small,67.29000091552734,71.19000244140625,60.15999984741211,63.52000045776367,48.51724624633789,52247800.0
2020-09-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,350.2099914550781,358.75,319.79998779296875,334.8900146484375,309.1994934082031,1814712700.0
2020-09-01,SYF,Synchrony Financial,Control Small,24.649999618530273,27.915000915527344,24.200000762939453,26.170000076293945,23.045696258544922,110166500.0
2020-09-01,TFC,Truist Financial,Treatment Big,38.75,41.040000915527344,34.86000061035156,38.04999923706055,29.52200698852539,119043500.0
2020-09-01,TRV,Travelers,Control Small,115.16000366210938,120.87999725341797,105.66999816894531,108.19000244140625,96.16034698486328,30387200.0
2020-09-01,USB,U.S. Bancorp,Treatment Big,36.15999984741211,38.939998626708984,34.16999816894531,35.849998474121094,28.049009323120117,148727900.0
2020-09-01,WAL,Western Alliance Bancorporation,Treatment Small,35.31999969482422,37.97999954223633,30.34000015258789,31.6200008392334,28.28352165222168,12055700.0
2020-09-01,WFC,Wells Fargo,Control Big,24.020000457763672,26.0,22.559999465942383,23.510000228881836,20.755144119262695,997591200.0
2020-09-01,ZION,Zions Bancorporation,Treatment Small,31.860000610351562,33.970001220703125,27.549999237060547,29.219999313354492,24.248558044433594,34327600.0
2020-10-01,ALL,Allstate,Control Small,95.0999984741211,95.1500015258789,86.51000213623047,88.75,77.67803955078125,41678600.0
2020-10-01,BAC,Bank of America,Control Big,24.270000457763672,25.829999923706055,23.1200008392334,23.700000762939453,20.75634765625,1296966100.0
2020-10-01,BLK,BlackRock,Control Big,576.8400268554688,666.6400146484375,559.1799926757812,599.2100219726562,525.878662109375,13241600.0
2020-10-01,BOKF,BOK Financial,Treatment Small,51.33000183105469,62.81999969482422,50.47999954223633,58.7400016784668,51.30217742919922,5152200.0
2020-10-01,BX,Blackstone,Control Big,52.4900016784668,56.33000183105469,49.400001525878906,50.41999816894531,41.543521881103516,55920900.0
2020-10-01,C,Citigroup,Control Big,43.33000183105469,46.119998931884766,40.4900016784668,41.41999816894531,34.044986724853516,563146200.0
2020-10-01,CFG,Citizens Financial Group,Treatment Big,25.459999084472656,29.3700008392334,24.799999237060547,27.25,21.57393455505371,101376200.0
2020-10-01,CMA,Comerica,Treatment Small,38.20000076293945,46.54499816894531,37.119998931884766,45.5099983215332,35.69403076171875,32426439.0
2020-10-01,COF,Capital One Financial,Control Small,72.9800033569336,81.66999816894531,70.77999877929688,73.08000183105469,66.46670532226562,74833200.0
2020-10-01,EWBC,East West Bancorp,Treatment Small,32.83000183105469,39.810001373291016,31.899999618530273,36.47999954223633,31.767602920532227,20047100.0
2020-10-01,FHN,First Horizon,Treatment Small,9.479999542236328,11.770000457763672,9.329999923706055,10.40999984741211,8.57889461517334,122013500.0
2020-10-01,FITB,Fifth Third Bancorp,Treatment Big,21.149999618530273,24.59000015258789,20.520000457763672,23.219999313354492,18.68842124938965,117104200.0
2020-10-01,GS,Goldman Sachs,Control Big,201.52999877929688,214.88999938964844,185.52000427246094,189.0399932861328,166.0834503173828,71860700.0
2020-10-01,HBAN,Huntington Bancshares,Treatment Big,9.289999961853027,10.5600004196167,8.90999984741211,10.4399995803833,8.180075645446777,165252800.0
2020-10-01,HIG,The Hartford,Control Small,36.88999938964844,40.880001068115234,36.099998474121094,38.52000045776367,34.33837890625,54772000.0
2020-10-01,JPM,JPMorgan Chase,Control Big,97.12000274658203,104.44999694824219,95.08999633789062,98.04000091552734,84.93121337890625,325366100.0
2020-10-01,KEY,KeyCorp,Treatment Small,11.970000267028809,13.489999771118164,11.600000381469727,12.979999542236328,9.991857528686523,159422400.0
2020-10-01,MET,MetLife,Control Small,37.2400016784668,41.2400016784668,35.900001525878906,37.849998474121094,31.823986053466797,113330500.0
2020-10-01,MS,Morgan Stanley,Control Big,48.75,52.61000061035156,46.41999816894531,48.150001525878906,40.5231819152832,354504500.0
2020-10-01,MTB,M&T Bank,Treatment Big,92.22000122070312,107.81999969482422,90.44999694824219,103.58000183105469,86.96966552734375,19306900.0
2020-10-01,PB,Prosperity Bancshares,Treatment Small,51.790000915527344,59.84000015258789,50.43000030517578,55.11000061035156,46.10728073120117,9434400.0
2020-10-01,PNC,PNC Financial Services,Treatment Big,110.05000305175781,117.22000122070312,106.8499984741211,111.87999725341797,91.71873474121094,44523000.0
2020-10-01,PRU,Prudential Financial,Control Small,63.90999984741211,69.38999938964844,60.38999938964844,64.0199966430664,48.89915466308594,41101100.0
2020-10-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,337.69000244140625,354.0199890136719,322.6000061035156,326.5400085449219,302.6968688964844,1629016100.0
2020-10-01,SYF,Synchrony Financial,Control Small,26.450000762939453,29.985000610351562,24.469999313354492,25.020000457763672,22.03299331665039,108849300.0
2020-10-01,TFC,Truist Financial,Treatment Big,38.18000030517578,44.400001525878906,37.86000061035156,42.119998931884766,32.67981719970703,118101700.0
2020-10-01,TRV,Travelers,Control Small,108.18000030517578,127.55000305175781,106.26000213623047,120.70999908447266,108.09608459472656,35626300.0
2020-10-01,USB,U.S. Bancorp,Treatment Big,36.029998779296875,41.029998779296875,35.25,38.95000076293945,30.833168029785156,139227700.0
2020-10-01,WAL,Western Alliance Bancorporation,Treatment Small,31.770000457763672,42.779998779296875,31.190000534057617,41.20000076293945,36.852657318115234,18335000.0
2020-10-01,WFC,Wells Fargo,Control Big,23.56999969482422,25.739999771118164,20.760000228881836,21.450000762939453,18.936527252197266,820494900.0
2020-10-01,ZION,Zions Bancorporation,Treatment Small,29.219999313354492,33.31999969482422,28.56999969482422,32.27000045776367,26.779638290405273,39381300.0
2020-11-01,ALL,Allstate,Control Small,90.04000091552734,105.22000122070312,89.12000274658203,102.3499984741211,89.5813980102539,42461900.0
2020-11-01,BAC,Bank of America,Control Big,23.889999389648438,29.100000381469727,23.270000457763672,28.15999984741211,24.662389755249023,1286428200.0
2020-11-01,BLK,BlackRock,Control Big,608.9600219726562,718.8499755859375,606.4500122070312,698.3499755859375,612.8858642578125,11805700.0
2020-11-01,BOKF,BOK Financial,Treatment Small,59.61000061035156,73.06999969482422,56.54999923706055,66.94999694824219,58.472591400146484,4668000.0
2020-11-01,BX,Blackstone,Control Big,51.08000183105469,60.70000076293945,51.02000045776367,59.54999923706055,49.066165924072266,64605100.0
2020-11-01,C,Citigroup,Control Big,41.86000061035156,57.2400016784668,41.20000076293945,55.06999969482422,45.825557708740234,524801100.0
2020-11-01,CFG,Citizens Financial Group,Treatment Big,27.610000610351562,35.19499969482422,26.440000534057617,32.65999984741211,26.21759605407715,86994900.0
2020-11-01,CMA,Comerica,Treatment Small,46.189998626708984,55.474998474121094,43.029998779296875,49.20000076293945,38.5881462097168,49738659.0
2020-11-01,COF,Capital One Financial,Control Small,74.6500015258789,92.08000183105469,73.05000305175781,85.63999938964844,77.89012145996094,58689100.0
2020-11-01,EWBC,East West Bancorp,Treatment Small,36.91999816894531,46.790000915527344,35.650001525878906,42.720001220703125,37.48967361450195,33246000.0
2020-11-01,FHN,First Horizon,Treatment Small,10.550000190734863,13.119999885559082,10.050000190734863,12.220000267028809,10.070518493652344,114341600.0
2020-11-01,FITB,Fifth Third Bancorp,Treatment Big,23.549999237060547,27.469999313354492,22.670000076293945,25.34000015258789,20.65627670288086,128144600.0
2020-11-01,GS,Goldman Sachs,Control Big,192.0,238.1199951171875,188.22999572753906,230.5800018310547,202.57894897460938,61139000.0
2020-11-01,HBAN,Huntington Bancshares,Treatment Big,10.600000381469727,12.960000038146973,10.0600004196167,12.079999923706055,9.465069770812988,181376500.0
2020-11-01,HIG,The Hartford,Control Small,39.369998931884766,47.97999954223633,37.869998931884766,44.20000076293945,39.40178298950195,48362800.0
2020-11-01,JPM,JPMorgan Chase,Control Big,99.38999938964844,123.5,97.86000061035156,117.87999725341797,103.06600952148438,333803100.0
2020-11-01,KEY,KeyCorp,Treatment Small,13.130000114440918,16.760000228881836,12.539999961853027,15.460000038146973,11.9009370803833,179431100.0
2020-11-01,MET,MetLife,Control Small,38.09000015258789,48.84000015258789,37.40999984741211,46.16999816894531,38.81938934326172,129725600.0
2020-11-01,MS,Morgan Stanley,Control Big,48.880001068115234,63.959999084472656,48.439998626708984,61.83000183105469,52.42201614379883,248046900.0
2020-11-01,MTB,M&T Bank,Treatment Big,105.0,127.45999908447266,98.08000183105469,116.48999786376953,97.80940246582031,27698700.0
2020-11-01,PB,Prosperity Bancshares,Treatment Small,55.72999954223633,65.31999969482422,54.95000076293945,62.83000183105469,52.56614303588867,8342600.0
2020-11-01,PNC,PNC Financial Services,Treatment Big,113.48999786376953,141.82000732421875,112.19000244140625,138.07000732421875,114.38690185546875,58021600.0
2020-11-01,PRU,Prudential Financial,Control Small,65.19000244140625,80.01000213623047,63.04999923706055,75.62000274658203,57.759368896484375,54344300.0
2020-11-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,330.20001220703125,364.3800048828125,327.239990234375,362.05999755859375,335.623291015625,1535244300.0
2020-11-01,SYF,Synchrony Financial,Control Small,25.510000228881836,31.989999771118164,25.179000854492188,30.469999313354492,27.06622314453125,94203500.0
2020-11-01,TFC,Truist Financial,Treatment Big,42.7599983215332,49.720001220703125,41.97999954223633,46.41999816894531,36.016082763671875,114767300.0
2020-11-01,TRV,Travelers,Control Small,123.06999969482422,138.97999572753906,120.41999816894531,129.64999389648438,116.10186004638672,29240400.0
2020-11-01,USB,U.S. Bancorp,Treatment Big,39.45000076293945,45.43000030517578,38.470001220703125,43.209999084472656,34.205413818359375,150119700.0
2020-11-01,WAL,Western Alliance Bancorporation,Treatment Small,41.779998779296875,56.279998779296875,39.720001220703125,51.27000045776367,45.8600959777832,17595600.0
2020-11-01,WFC,Wells Fargo,Control Big,21.700000762939453,28.729999542236328,21.170000076293945,27.350000381469727,24.14518165588379,868248500.0
2020-11-01,ZION,Zions Bancorporation,Treatment Small,32.720001220703125,42.2400016784668,30.610000610351562,38.59000015258789,32.02436065673828,56182600.0
2020-12-01,ALL,Allstate,Control Small,103.51000213623047,110.0999984741211,102.44000244140625,109.93000030517578,96.71819305419922,37186800.0
2020-12-01,BAC,Bank of America,Control Big,28.739999771118164,30.549999237060547,28.139999389648438,30.309999465942383,26.545352935791016,1027329000.0
2020-12-01,BLK,BlackRock,Control Big,709.6699829101562,722.4199829101562,683.4600219726562,721.5399780273438,633.2379150390625,13179200.0
2020-12-01,BOKF,BOK Financial,Treatment Small,68.81999969482422,71.93000030517578,66.9000015258789,68.4800033569336,60.28008270263672,4263000.0
2020-12-01,BX,Blackstone,Control Big,60.58000183105469,65.75,59.810001373291016,64.80999755859375,53.906837463378906,51747700.0
2020-12-01,C,Citigroup,Control Big,56.54999923706055,61.93000030517578,55.25,61.65999984741211,51.30931091308594,423975400.0
2020-12-01,CFG,Citizens Financial Group,Treatment Big,33.709999084472656,36.54999923706055,33.33000183105469,35.7599983215332,28.706090927124023,70401900.0
2020-12-01,CMA,Comerica,Treatment Small,50.91999816894531,56.970001220703125,50.4900016784668,55.86000061035156,43.811668395996094,34770284.0
2020-12-01,COF,Capital One Financial,Control Small,88.0,99.16000366210938,87.81999969482422,98.8499984741211,90.0190658569336,57882200.0
2020-12-01,EWBC,East West Bancorp,Treatment Small,44.0,51.58000183105469,43.29999923706055,50.709999084472656,44.50144958496094,19923500.0
2020-12-01,FHN,First Horizon,Treatment Small,12.529999732971191,13.390000343322754,12.170000076293945,12.760000228881836,10.515531539916992,107964600.0
2020-12-01,FITB,Fifth Third Bancorp,Treatment Big,25.899999618530273,28.110000610351562,25.790000915527344,27.56999969482422,22.47409439086914,100328800.0
2020-12-01,GS,Goldman Sachs,Control Big,231.9600067138672,263.92999267578125,231.35000610351562,263.7099914550781,231.68572998046875,57496000.0
2020-12-01,HBAN,Huntington Bancshares,Treatment Big,12.510000228881836,13.229999542236328,12.0,12.630000114440918,9.896010398864746,279307100.0
2020-12-01,HIG,The Hartford,Control Small,45.31999969482422,49.060001373291016,44.720001220703125,48.97999954223633,43.97471618652344,50676900.0
2020-12-01,JPM,JPMorgan Chase,Control Big,120.33999633789062,127.33000183105469,118.11000061035156,127.06999969482422,111.10111236572266,274143300.0
2020-12-01,KEY,KeyCorp,Treatment Small,15.899999618530273,16.520000457763672,15.25,16.40999984741211,12.776981353759766,203165800.0
2020-12-01,MET,MetLife,Control Small,47.290000915527344,48.88999938964844,44.619998931884766,46.95000076293945,39.96086502075195,115776800.0
2020-12-01,MS,Morgan Stanley,Control Big,63.119998931884766,68.97000122070312,61.86000061035156,68.52999877929688,58.10254669189453,204083600.0
2020-12-01,MTB,M&T Bank,Treatment Big,120.20999908447266,129.97000122070312,118.54000091552734,127.30000305175781,107.86664581298828,18255100.0
2020-12-01,PB,Prosperity Bancshares,Treatment Small,64.20999908447266,70.37999725341797,63.459999084472656,69.36000061035156,58.029396057128906,8316800.0
2020-12-01,PNC,PNC Financial Services,Treatment Big,140.24000549316406,149.30999755859375,139.3000030517578,149.0,123.44207763671875,41357500.0
2020-12-01,PRU,Prudential Financial,Control Small,77.7699966430664,81.63999938964844,74.58000183105469,78.06999969482422,60.51055908203125,40149300.0
2020-12-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,365.57000732421875,378.4599914550781,362.0299987792969,373.8800048828125,346.5802307128906,1344541500.0
2020-12-01,SYF,Synchrony Financial,Control Small,31.25,34.779998779296875,31.030000686645508,34.709999084472656,30.832569122314453,85171700.0
2020-12-01,TFC,Truist Financial,Treatment Big,47.849998474121094,48.31999969482422,45.439998626708984,47.93000030517578,37.53361129760742,115593800.0
2020-12-01,TRV,Travelers,Control Small,132.50999450683594,140.5399932861328,131.99000549316406,140.3699951171875,125.70167541503906,27803400.0
2020-12-01,USB,U.S. Bancorp,Treatment Big,44.310001373291016,47.25,43.959999084472656,46.59000015258789,36.88106155395508,140463100.0
2020-12-01,WAL,Western Alliance Bancorporation,Treatment Small,53.0099983215332,61.22999954223633,51.290000915527344,59.95000076293945,53.88572692871094,15514800.0
2020-12-01,WFC,Wells Fargo,Control Big,28.149999618530273,30.489999771118164,27.850000381469727,30.18000030517578,26.765893936157227,737667600.0
2020-12-01,ZION,Zions Bancorporation,Treatment Small,39.529998779296875,44.29999923706055,39.040000915527344,43.439998626708984,36.361541748046875,35405900.0
2021-01-01,ALL,Allstate,Control Small,109.9000015258789,112.9000015258789,106.56999969482422,107.18000030517578,94.29869079589844,33230600.0
2021-01-01,BAC,Bank of America,Control Big,30.459999084472656,34.369998931884766,29.59000015258789,29.649999618530273,26.129169464111328,1085862900.0
2021-01-01,BLK,BlackRock,Control Big,730.5999755859375,788.0,685.6900024414062,701.260009765625,618.5654296875,15188400.0
2021-01-01,BOKF,BOK Financial,Treatment Small,70.22000122070312,81.69000244140625,67.98999786376953,73.86000061035156,65.015869140625,5765400.0
2021-01-01,BX,Blackstone,Control Big,65.0,68.66999816894531,61.27000045776367,67.19000244140625,55.886451721191406,57508800.0
2021-01-01,C,Citigroup,Control Big,61.59000015258789,69.43000030517578,57.689998626708984,57.9900016784668,48.25538635253906,455920600.0
2021-01-01,CFG,Citizens Financial Group,Treatment Big,36.02000045776367,41.66999816894531,34.91999816894531,36.439998626708984,29.2519588470459,81161900.0
2021-01-01,CMA,Comerica,Treatment Small,55.86000061035156,66.08000183105469,54.779998779296875,57.20000076293945,45.44919204711914,28299764.0
2021-01-01,COF,Capital One Financial,Control Small,99.7300033569336,115.4800033569336,96.9800033569336,104.26000213623047,94.94574737548828,76292700.0
2021-01-01,EWBC,East West Bancorp,Treatment Small,51.310001373291016,63.61000061035156,50.4900016784668,59.939998626708984,52.601375579833984,18864900.0
2021-01-01,FHN,First Horizon,Treatment Small,12.859999656677246,15.479999542236328,12.550000190734863,13.890000343322754,11.57884407043457,109112500.0
2021-01-01,FITB,Fifth Third Bancorp,Treatment Big,27.760000228881836,32.81999969482422,26.829999923706055,28.93000030517578,23.818458557128906,100981800.0
2021-01-01,GS,Goldman Sachs,Control Big,267.0,309.4100036621094,260.1600036621094,271.1700134277344,239.53836059570312,73466400.0
2021-01-01,HBAN,Huntington Bancshares,Treatment Big,12.75,15.119999885559082,12.420000076293945,13.229999542236328,10.49183177947998,302853400.0
2021-01-01,HIG,The Hartford,Control Small,49.630001068115234,53.040000915527344,47.470001220703125,48.02000045776367,43.11280822753906,38447300.0
2021-01-01,JPM,JPMorgan Chase,Control Big,127.5,142.75,123.7699966430664,128.6699981689453,112.50003051757812,318582400.0
2021-01-01,KEY,KeyCorp,Treatment Small,16.579999923706055,19.219999313354492,16.030000686645508,16.860000610351562,13.12735366821289,160411200.0
2021-01-01,MET,MetLife,Control Small,47.029998779296875,52.380001068115234,45.72999954223633,48.150001525878906,40.98222351074219,108475600.0
2021-01-01,MS,Morgan Stanley,Control Big,69.27999877929688,77.76000213623047,66.8499984741211,67.05000305175781,56.84774398803711,259863800.0
2021-01-01,MTB,M&T Bank,Treatment Big,128.6300048828125,151.0,125.44999694824219,132.47000122070312,112.24742126464844,17783200.0
2021-01-01,PB,Prosperity Bancshares,Treatment Small,69.37999725341797,73.47000122070312,66.98999786376953,67.44000244140625,56.843299865722656,9346200.0
2021-01-01,PNC,PNC Financial Services,Treatment Big,149.67999267578125,162.74000549316406,141.60000610351562,143.52000427246094,118.90210723876953,43182700.0
2021-01-01,PRU,Prudential Financial,Control Small,78.4000015258789,85.6500015258789,75.70999908447266,78.27999877929688,60.67332077026367,38205600.0
2021-01-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,375.30999755859375,385.8500061035156,364.82000732421875,370.07000732421875,344.5107116699219,1402265400.0
2021-01-01,SYF,Synchrony Financial,Control Small,35.0,40.689998626708984,33.40999984741211,33.650001525878906,29.890987396240234,140346200.0
2021-01-01,TFC,Truist Financial,Treatment Big,48.25,53.4900016784668,46.709999084472656,47.97999954223633,37.57278060913086,114817700.0
2021-01-01,TRV,Travelers,Control Small,140.6300048828125,152.2899932861328,133.1199951171875,136.3000030517578,122.82884979248047,28600500.0
2021-01-01,USB,U.S. Bancorp,Treatment Big,46.689998626708984,50.93000030517578,42.72999954223633,42.849998474121094,34.23210525512695,162652400.0
2021-01-01,WAL,Western Alliance Bancorporation,Treatment Small,60.70000076293945,73.58999633789062,57.97999954223633,68.18000030517578,61.283226013183594,15622700.0
2021-01-01,WFC,Wells Fargo,Control Big,30.31999969482422,35.099998474121094,29.399999618530273,29.8799991607666,26.499832153320312,798079600.0
2021-01-01,ZION,Zions Bancorporation,Treatment Small,43.08000183105469,51.220001220703125,42.119998931884766,44.13999938964844,36.94748306274414,31035000.0
2021-02-01,ALL,Allstate,Control Small,107.04000091552734,111.76000213623047,102.55000305175781,106.5999984741211,93.78841400146484,37200800.0
2021-02-01,BAC,Bank of America,Control Big,29.8700008392334,37.029998779296875,29.56999969482422,34.709999084472656,30.588315963745117,949913300.0
2021-02-01,BLK,BlackRock,Control Big,708.0,737.719970703125,688.3099975585938,694.5,612.6024780273438,13193000.0
2021-02-01,BOKF,BOK Financial,Treatment Small,74.12000274658203,91.12999725341797,72.80999755859375,86.05999755859375,75.75504302978516,3210800.0
2021-02-01,BX,Blackstone,Control Big,67.70999908447266,72.0999984741211,67.70999908447266,69.2300033569336,57.583255767822266,47018000.0
2021-02-01,C,Citigroup,Control Big,58.65999984741211,69.37999725341797,57.400001525878906,65.87999725341797,55.288211822509766,342568000.0
2021-02-01,CFG,Citizens Financial Group,Treatment Big,36.810001373291016,46.970001220703125,36.310001373291016,43.439998626708984,34.871158599853516,80273200.0
2021-02-01,CMA,Comerica,Treatment Small,57.720001220703125,73.7300033569336,56.720001220703125,68.0999984741211,54.109954833984375,22659064.0
2021-02-01,COF,Capital One Financial,Control Small,105.12999725341797,125.75,102.56999969482422,120.19000244140625,109.4526138305664,68954400.0
2021-02-01,EWBC,East West Bancorp,Treatment Small,60.33000183105469,75.2300033569336,59.66999816894531,72.16000366210938,63.32526779174805,14228500.0
2021-02-01,FHN,First Horizon,Treatment Small,13.979999542236328,17.260000228881836,13.739999771118164,16.200000762939453,13.504487991333008,154169300.0
2021-02-01,FITB,Fifth Third Bancorp,Treatment Big,29.049999237060547,36.849998474121094,28.940000534057617,34.689998626708984,28.560739517211914,100091100.0
2021-02-01,GS,Goldman Sachs,Control Big,272.6600036621094,335.80999755859375,272.0,319.4800109863281,282.2129821777344,56397500.0
2021-02-01,HBAN,Huntington Bancshares,Treatment Big,13.270000457763672,16.489999771118164,13.020000457763672,15.34000015258789,12.165132522583008,186557900.0
2021-02-01,HIG,The Hartford,Control Small,48.369998931884766,53.95000076293945,47.900001525878906,50.689998626708984,45.50996398925781,41718900.0
2021-02-01,JPM,JPMorgan Chase,Control Big,129.39999389648438,154.89999389648438,128.47999572753906,147.1699981689453,129.60182189941406,229245300.0
2021-02-01,KEY,KeyCorp,Treatment Small,17.020000457763672,21.809999465942383,16.84000015258789,20.139999389648438,15.681194305419922,131889200.0
2021-02-01,MET,MetLife,Control Small,48.459999084472656,60.20000076293945,47.689998626708984,57.599998474121094,49.02546310424805,121666200.0
2021-02-01,MS,Morgan Stanley,Control Big,67.87999725341797,81.4000015258789,67.2699966430664,76.87000274658203,65.50865936279297,199074900.0
2021-02-01,MTB,M&T Bank,Treatment Big,133.49000549316406,164.72000122070312,131.2899932861328,150.94000244140625,127.89778900146484,15783200.0
2021-02-01,PB,Prosperity Bancshares,Treatment Small,68.05999755859375,77.16999816894531,66.44999694824219,73.47000122070312,61.925811767578125,7435700.0
2021-02-01,PNC,PNC Financial Services,Treatment Big,144.74000549316406,180.85000610351562,143.69000244140625,168.36000061035156,140.4816131591797,33656900.0
2021-02-01,PRU,Prudential Financial,Control Small,78.86000061035156,91.61000061035156,77.2699966430664,86.72000122070312,67.21500396728516,51051900.0
2021-02-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,373.7200012207031,394.1700134277344,370.3800048828125,380.3599853515625,354.0899963378906,1307806200.0
2021-02-01,SYF,Synchrony Financial,Control Small,34.630001068115234,40.599998474121094,33.9900016784668,38.68000030517578,34.35908508300781,113753400.0
2021-02-01,TFC,Truist Financial,Treatment Big,48.310001373291016,61.2599983215332,47.709999084472656,56.959999084472656,44.60493469238281,111698400.0
2021-02-01,TRV,Travelers,Control Small,137.0800018310547,151.47999572753906,135.88999938964844,145.5,131.11956787109375,23190500.0
2021-02-01,USB,U.S. Bancorp,Treatment Big,43.27000045776367,53.540000915527344,42.470001220703125,50.0,39.94411849975586,119906100.0
2021-02-01,WAL,Western Alliance Bancorporation,Treatment Small,68.7300033569336,99.38999938964844,67.91000366210938,91.51000213623047,82.25325775146484,16004900.0
2021-02-01,WFC,Wells Fargo,Control Big,30.139999389648438,38.68000030517578,29.68000030517578,36.16999816894531,32.07827377319336,655506000.0
2021-02-01,ZION,Zions Bancorporation,Treatment Small,44.43000030517578,57.70000076293945,44.02000045776367,53.16999816894531,44.50606155395508,26378400.0
2021-03-01,ALL,Allstate,Control Small,107.6500015258789,118.05000305175781,107.48999786376953,114.9000015258789,101.09088897705078,58431900.0
2021-03-01,BAC,Bank of America,Control Big,35.52000045776367,39.970001220703125,35.2400016784668,38.689998626708984,34.095706939697266,1378848200.0
2021-03-01,BLK,BlackRock,Control Big,706.8200073242188,763.4199829101562,670.280029296875,753.9600219726562,665.0508422851562,15494000.0
2021-03-01,BOKF,BOK Financial,Treatment Small,88.08000183105469,98.94999694824219,86.70999908447266,89.31999969482422,79.1161880493164,6052000.0
2021-03-01,BX,Blackstone,Control Big,70.25,76.25,63.709999084472656,74.52999877929688,62.84141540527344,71123200.0
2021-03-01,C,Citigroup,Control Big,68.48999786376953,76.12999725341797,67.88999938964844,72.75,61.053707122802734,467057800.0
2021-03-01,CFG,Citizens Financial Group,Treatment Big,44.4900016784668,47.560001373291016,41.790000915527344,44.150001525878906,35.816505432128906,175825400.0
2021-03-01,CMA,Comerica,Treatment Small,69.83999633789062,73.62000274658203,65.66000366210938,71.73999786376953,57.00218200683594,39208957.0
2021-03-01,COF,Capital One Financial,Control Small,122.37999725341797,134.6999969482422,120.77999877929688,127.2300033569336,116.25862121582031,65016400.0
2021-03-01,EWBC,East West Bancorp,Treatment Small,74.5,82.52999877929688,69.77999877929688,73.80000305175781,65.09685516357422,25747600.0
2021-03-01,FHN,First Horizon,Treatment Small,16.579999923706055,18.420000076293945,15.930000305175781,16.90999984741211,14.096349716186523,182232500.0
2021-03-01,FITB,Fifth Third Bancorp,Treatment Big,35.36000061035156,40.459999084472656,34.529998779296875,37.45000076293945,30.833087921142578,191621500.0
2021-03-01,GS,Goldman Sachs,Control Big,325.0,356.8500061035156,316.4599914550781,327.0,288.8558044433594,69663600.0
2021-03-01,HBAN,Huntington Bancshares,Treatment Big,15.710000038146973,16.90999984741211,15.09000015258789,15.720000267028809,12.466485023498535,276964900.0
2021-03-01,HIG,The Hartford,Control Small,51.45000076293945,69.5999984741211,50.630001068115234,66.79000091552734,60.37192153930664,109776700.0
2021-03-01,JPM,JPMorgan Chase,Control Big,149.52000427246094,161.69000244140625,147.97000122070312,152.22999572753906,134.0577850341797,399416900.0
2021-03-01,KEY,KeyCorp,Treatment Small,20.420000076293945,21.579999923706055,19.0,19.979999542236328,15.556615829467773,277706700.0
2021-03-01,MET,MetLife,Control Small,58.7400016784668,62.65999984741211,57.279998779296875,60.790000915527344,52.22721481323242,139884200.0
2021-03-01,MS,Morgan Stanley,Control Big,78.05000305175781,86.63999938964844,76.0,77.66000366210938,66.18190002441406,261530600.0
2021-03-01,MTB,M&T Bank,Treatment Big,154.19000244140625,161.75,145.57000732421875,151.61000061035156,129.37371826171875,22967400.0
2021-03-01,PB,Prosperity Bancshares,Treatment Small,74.51000213623047,83.0199966430664,72.9000015258789,74.88999938964844,63.12268829345703,10507900.0
2021-03-01,PNC,PNC Financial Services,Treatment Big,171.3699951171875,184.3300018310547,168.44000244140625,175.41000366210938,146.36424255371094,47140200.0
2021-03-01,PRU,Prudential Financial,Control Small,88.5199966430664,95.48999786376953,86.41000366210938,91.0999984741211,71.62259674072266,62769100.0
2021-03-01,SPY,SPDR S&P 500 ETF Trust,Benchmark,385.5899963378906,398.1199951171875,371.8800048828125,396.3299865722656,368.9570007324219,2401715800.0
2021-03-01,SYF,Synchrony Financial,Control Small,39.459999084472656,43.61000061035156,37.7599983215332,40.65999984741211,36.339298248291016,163785200.0
2021-03-01,TFC,Truist Financial,Treatment Big,58.2599983215332,60.90999984741211,55.279998779296875,58.31999969482422,46.055809020996094,151285500.0
2021-03-01,TRV,Travelers,Control Small,147.0,161.19000244140625,146.75999450683594,150.39999389648438,135.53526306152344,35161200.0
2021-03-01,USB,U.S. Bancorp,Treatment Big,51.02000045776367,57.02000045776367,50.040000915527344,55.310001373291016,44.186195373535156,215201100.0
2021-03-01,WAL,Western Alliance Bancorporation,Treatment Small,94.02999877929688,103.33999633789062,90.30000305175781,94.44000244140625,85.14358520507812,19143200.0
2021-03-01,WFC,Wells Fargo,Control Big,37.11000061035156,41.540000915527344,36.34000015258789,39.06999969482422,34.7598762512207,781557400.0
2021-03-01,ZION,Zions Bancorporation,Treatment Small,53.83000183105469,60.220001220703125,52.18000030517578,54.959999084472656,46.31132888793945,35671400.0
2021-04-01,ALL,Allstate,Control Small,114.58999633789062,128.0,114.37999725341797,126.80000305175781,112.38457489013672,32255600.0
